failed_login_ratio,connection_rate,unique_ports_accessed,avg_packet_size,port_entropy,inter_request_time_mean,inter_request_time_std,syn_flag_ratio,label
0.051205990852607755,0.04889517913085168,3,1264.140677817666,0.6538190098354448,25.37159545437106,17.278787830240873,0.13071636845110757,benign
0.09641657817431229,0.36647294070673875,389,57.606807192028214,9.71815039666763,0.4699626034680716,0.2750931293379047,0.7981105289290549,scan
0.03620831762442211,0.042080485882571385,3,1278.0540111043367,1.5406860441548833,33.584288585630816,14.897133627996391,0.19913415713849705,benign
0.03279721885391733,0.01974568794108654,2,257.02161137970586,0.3734353858810499,44.69984225090192,0.12556970414903346,0.19112316714968955,c2
0.034407502077012736,7.611159274753774,1,62.03150470679204,0.5723159053401629,0.10452874326794892,0.07507213002921675,0.95242733738165,ddos
0.026075150490946723,0.020054975266721627,2,232.39544199225787,0.42079709449414826,64.45373104546982,0.07423297161591917,0.07058192178466109,c2
0.11483964913269738,0.04738569986423366,2,1100.5803570263704,0.9500831828997723,30.39578390031587,17.71607477771048,0.1174670086315808,benign
0.03209811357830171,0.04828656202959826,2,1342.6696045769572,1.3532376265582784,36.258141148611344,15.524818036843364,0.16931913269240303,benign
0.038101227549423286,0.03268755264030842,2,7907.147790268665,0.6259993515334635,5.039038856947995,2.030609314258808,0.051875058254033886,data_exfiltration
0.0,0.04540674026757901,3,1399.376419887362,1.009332647578679,29.757364506403615,15.003454783576691,0.13000608806658143,benign
0.054810318240670924,0.052373491164399766,3,1142.4608439120907,1.113588337823377,26.16290779134064,13.733272062221138,0.18620682796572485,benign
0.01878567521649871,0.3470419566312175,475,72.76220532968225,9.214087860990546,0.5187031044065522,0.32805559575237997,0.7011317941258145,scan
0.0,0.05536815874929887,3,1212.7073343738282,1.1863463264096272,30.69836022882049,11.388146131487334,0.19968911072652196,benign
0.04310770480298387,9.083803371134913,2,53.52446806841093,1.1319623400956504,0.1081608104411394,0.12839688974746108,0.9248708671532156,ddos
0.0,9.429015244262168,2,61.77599808188217,0.4333670004522574,0.10230459880627633,0.09513187050409762,0.924956289623808,ddos
0.8169229278742354,0.7623837328971751,1,217.6457298519843,0.33048185793464224,0.9753275575885559,0.8109660017719209,0.2372293199236565,brute_force
0.7751920593417675,0.7248025736679947,1,218.3974303190886,0.13214619265619498,1.1299987372262135,0.881446583734478,0.2242679953776595,brute_force
0.04219097140731143,0.04776783192724736,2,1151.1556424487862,1.1137657441798934,29.660615842452778,15.4899324925723,0.11593098824652129,benign
0.7516337467887002,0.7772130449806239,2,169.86949483921768,0.7053351432909284,1.1061256258512118,0.6397436894383259,0.24078772433260348,brute_force
0.8714171025330362,0.8140920361510154,1,181.79026592936958,0.7085495744990421,0.9388822847980673,0.7669486699280643,0.1840086861055622,brute_force
0.0,0.018550171692469006,2,259.31383404921456,0.011865913804835537,53.16428304473839,0.10492235412753168,0.07559935984139571,c2
0.06067586086848349,0.05014159188065231,3,892.5199609445627,1.1814707400419613,26.135077147609387,14.800424272976999,0.11672888509352697,benign
0.862938490262196,0.6300841933839468,1,172.59946745271142,0.5327248911049496,0.8660510633471341,0.8001604736994149,0.21419222836513685,brute_force
0.06990420863018276,0.028745253254160504,2,8080.969226456363,0.8371305478682216,6.437041349004957,2.0454241363621466,0.196532912952813,data_exfiltration
0.0,0.0587478837159347,2,1064.29338776089,1.7488860605148262,25.700544556425864,14.895006247774173,0.0935968722596153,benign
0.013492847281615771,0.053802073280721494,2,1019.6303637888218,0.8681119462765097,32.683941562721614,15.549595652587634,0.07999646384084953,benign
0.0,7.388966407260737,1,64.60817846574126,0.6371173229606408,0.09460570206221582,0.13945159808893864,0.9400569130632115,ddos
0.013323713227375588,0.02127579663251985,2,226.44129410855095,0.5831104903199523,63.30487701110103,0.11414974414410725,0.0967801229687646,c2
0.0609382985424408,0.4077982036964875,458,56.131031992208726,9.316273132729739,0.475214702671255,0.24472923245729183,0.7608702926363502,scan
0.03972260711891484,0.04582326473370121,2,1050.5139148264338,1.088304284118623,27.828029004772173,15.525996026261652,0.14375565573249663,benign
0.0,0.05014878069747873,3,1177.0766684879798,1.3438324554258192,30.87814644642556,15.109141237730276,0.18609517427190708,benign
6.491087584052993e-05,0.019893896016149788,1,280.4720143405648,0.4280951051586299,56.49354135187057,0.08129834327144907,0.04157545539503665,c2
0.0,0.04332987252540898,3,1265.6717756853561,1.3824738575054905,28.415108860011063,13.55407087792703,0.10738876785013379,benign
0.0,0.05340945744813156,2,1085.227634781839,1.3225821923105303,28.254653899823836,14.27707455700225,0.20831852728346262,benign
0.8219331001778897,1.0259464472802438,1,194.22849765691797,0.0,1.1073621943907572,0.8220461383854804,0.22413950620301593,brute_force
0.7734232342378178,0.8463477407805421,1,202.33660348344367,0.2577225979705112,0.972963330323883,0.7715525334989325,0.16429674410089107,brute_force
0.05839218473340557,0.020124863406654887,1,279.20238682616707,0.520868233549538,64.5836721822928,0.11171625967109312,0.06449874565924493,c2
0.14093888896567316,0.35729109691845823,497,62.07917576429952,9.171238756760385,0.5290499769980846,0.2784486064861044,0.7815709303136203,scan
0.04572194170293745,0.05173251940865358,3,1324.2299201668502,1.5591740770935683,30.11834114472222,15.337138962239594,0.1507254499631327,benign
0.0,0.04420817655403729,3,1573.1902267206433,1.1223436798890505,27.15632184819304,15.306886291424906,0.2020030909951288,benign
0.034489223932911095,0.018348425749490988,1,294.9337915408328,0.2808750234962466,68.52162651160478,0.12392267434182215,0.11631905039227802,c2
0.05148144209618061,0.05223854280008658,3,1255.5109551424741,1.082258668181738,29.317571220139776,13.659468037576804,0.21463726447591036,benign
0.01645815760419549,0.380201417964372,375,62.617590901932076,9.793777923286088,0.47264041055587547,0.32560106473537315,0.7888867523623927,scan
0.06381062896608317,0.031764710383545176,1,6673.436576417951,0.6167487308328812,5.924469309280929,1.73575775909731,0.08029547605097115,data_exfiltration
0.025546129485493306,0.05356499215086195,2,1225.5952448847527,0.7898586580619262,31.425503239486144,11.856030958184629,0.23081500213609582,benign
0.0,0.02781128120033883,2,6706.386755646985,0.0,5.193928771707798,2.499881426694543,0.1952339941040819,data_exfiltration
0.8114129592701609,0.760989326323603,2,190.1687612196214,0.3364738310013229,0.8745839013004396,0.6993865152766935,0.24726558856179326,brute_force
0.0057687247873160555,0.4317084407093466,465,64.81167798486375,9.424534429944758,0.539925066895361,0.30381848165433184,0.7503065725217614,scan
0.0,0.05594508265553776,2,1218.2109590698487,1.1178020754512088,28.394049862297024,13.872145839544046,0.10980257926362594,benign
0.039203272446965365,0.054990050549298265,3,1325.6781247945737,1.5601594975421618,27.855957969028704,15.735830907937942,0.1347405577259624,benign
0.009044973559556788,0.06289854668827159,2,1246.7537012845085,1.6569715865136774,25.569225217404295,13.67350455997349,0.12043576055990526,benign
0.9043855213078933,0.6743078119105694,1,197.83722019217166,0.05712123679946618,0.9408605270161953,0.8010676411262706,0.1703767272309743,brute_force
0.027098995693700268,0.4091637932658552,353,60.75061267744183,9.202672659400516,0.5376594974866274,0.3929043690105106,0.7407561621877368,scan
0.04814846183452855,0.041773006265215545,2,1108.0012094659983,1.0191538032648115,30.478387520412387,16.75588625207783,0.1465183273349946,benign
0.11383979062790331,0.0429314275154751,2,1124.9187255004545,1.4315760464510026,29.033915536523825,14.13833295039783,0.09633359838885522,benign
0.007980076215579442,0.019873804894091306,2,267.2833729136324,0.5987864784679218,56.59997644223136,0.11649403481572196,0.09447994180492059,c2
0.0,0.36524929821708363,433,65.93486656222896,9.378608443987716,0.5093970888216378,0.31836816726398115,0.750716821108788,scan
0.010399936486929006,0.019053785173278957,2,295.4613041877057,0.6673916193645526,70.25857950998744,0.08303266927153818,0.019304927226050414,c2
0.8646768764984321,1.0478639547257007,2,176.3603600786356,0.7929294131594204,1.1753194802065585,0.8698605654251697,0.2520028945396695,brute_force
0.09615149282040128,0.04728287614433118,3,1303.4872166859311,1.0043733334220817,26.922741949079168,16.160947910713034,0.18858980886178306,benign
0.09427386846362748,0.4032510867036428,437,70.73630278870239,9.260538177092554,0.5160792270186378,0.3109007196091837,0.7218459461473813,scan
0.0,0.4765075253742719,453,65.59292140245284,8.942512553532469,0.6152818418683594,0.26578069216297673,0.71566977340759,scan
0.05787538550236526,0.046228620749903214,2,1171.8710639620413,1.3717170933527028,33.91052379580428,13.725070703853563,0.17525105441368835,benign
0.049757851271845684,0.052127287808924824,3,1080.2327247222704,1.01742308302809,31.054439701056605,12.717056036459548,0.1397186073178376,benign
0.008293152152540973,0.050532151138459484,2,1261.5702504116753,0.964571427561689,33.1841128946194,15.54830459789423,0.2130759626267758,benign
0.05431300951872567,0.04755280278740889,3,1286.370953057782,0.8693123550490729,27.103005589430374,13.72199682297067,0.18427948731492083,benign
0.029089061629358006,9.280106327968776,2,60.51664362928295,0.2872215263585931,0.08493077700861987,0.12934751976655356,0.9422429110299162,ddos
0.009847730697850365,0.04668549541224526,3,1272.8220711858805,1.4681093068167332,28.611181463924225,15.401081659690526,0.14246929926850335,benign
0.0,0.05295327415346155,3,1162.4330363372214,1.360445200903773,24.50495325838192,14.370895788520652,0.12190789503241505,benign
0.029843061793456176,0.049075489317785055,3,1051.2889926175833,1.1209655351753252,35.38908246878089,15.544578316068051,0.10988599864302281,benign
0.04649020889576414,0.050611487515161424,3,1244.0977998569165,0.8688990514408892,32.93666867567034,12.608781531420753,0.1454021608697867,benign
0.04524936394902286,0.05014372411467409,2,1289.3030365799923,1.0179404466428474,32.63825112341221,13.511835202911396,0.11564929501502513,benign
0.788021885695988,0.7262839181256864,2,175.53559539876142,0.326565962385307,1.1085222263661632,0.5503566554059476,0.20955621169181962,brute_force
0.0697846877185181,0.3861637087733269,464,61.854931371351135,9.19840546220083,0.48344878328959595,0.3049753906763086,0.7217325023749452,scan
0.08057137518162152,7.367873856167577,2,56.93346907735092,0.28958251535689583,0.10489234013550036,0.11004469440703948,0.997144405276956,ddos
0.0,0.03072738891516813,2,8037.659651114589,0.8533968397609609,5.347872896236321,2.1167302764566553,0.10315088294496143,data_exfiltration
0.9045091735510223,0.8237969642494254,1,178.03181564074896,0.517359214228027,1.1314074981524604,0.8082051331999796,0.18547792589944254,brute_force
0.0536378393599711,9.031095149595794,1,65.33068843125733,0.5070002821749541,0.10551680232255971,0.11092797903334543,0.9331909542839671,ddos
0.025333482768352244,0.0227602465791708,2,263.21921388939546,0.06007713356684047,56.647102249579234,0.11695857506710565,0.06187092852514761,c2
0.04365226364190006,0.026967355510231196,2,6817.350970329067,0.20718352183518593,4.820586814528225,1.9361886798089627,0.14999955025298056,data_exfiltration
0.8829527171956709,0.9413209440262108,2,214.83644588780254,0.5175348442116949,1.0853165306413193,0.8010692391066013,0.2303973783502877,brute_force
0.0,0.3969731570937175,413,71.81152386515988,9.614373396548629,0.5411341213287072,0.4001268716362284,0.7727823455044297,scan
0.08527394035771646,0.047769082833926106,2,1100.3466712132122,0.9153250437525489,32.07856726745344,11.94708405365746,0.12701176920847618,benign
0.9116862139168096,0.7552362971768425,2,171.18036730950163,0.6371639191077542,1.0232094637928537,0.7422445570713084,0.1747683128855383,brute_force
0.0003885194327988076,8.562236532765596,1,62.76731879193084,0.46576125629007653,0.09224620970327393,0.09896574418879459,1.0,ddos
0.052268797479257376,0.05190967726115777,2,1400.8142508358244,0.7456589072457699,28.133895583336855,14.082716845693335,0.19140294074466546,benign
0.07187699721289496,0.056138344962366464,2,1514.495170923597,0.8158633286992599,28.820841728815797,14.88012347914739,0.168019669750904,benign
0.0,0.02955124405404787,1,6806.466089699121,0.43024116113793226,5.213918930268022,1.7468277062850115,0.10760078889188897,data_exfiltration
0.11410122482375169,0.053540543383442954,3,1123.7565133409246,0.9286156875018701,28.9607204819793,14.991008389088778,0.1875436389700666,benign
0.0,0.3693458956293994,493,68.46232349689801,9.587644652635639,0.47576857176999593,0.373946522758662,0.7501462983339718,scan
0.0,0.4055542412972352,501,62.53777571961894,9.62212711501965,0.5445938817285138,0.2615688176702044,0.7616642520543936,scan
0.0,0.048203539546064704,3,1242.6736018542792,0.9339957233149627,36.20371901449066,13.918774411223481,0.12352665182464959,benign
0.0,0.36286936645376017,468,72.62042396408957,9.900671136661026,0.5307480616023388,0.28979251313942866,0.6504429925522667,scan
0.0,8.04648791805038,1,56.68516770314742,1.0093476139219693,0.09827373646991522,0.06818308286282608,0.8133440391140945,ddos
0.0,0.4162329634669526,415,55.60020925792928,9.531014598863628,0.4610845723496748,0.3369888722205368,0.6742713245470722,scan
0.016399493920983308,0.050092169665326966,3,1200.0248477901837,1.2434663499290672,28.422360972314387,13.820453869022018,0.11019315984067522,benign
0.0,0.043889360955540274,3,972.7662399655458,1.338961887629737,33.311632029948775,15.366751839856915,0.18186623415115363,benign
0.032994139712421176,0.047827518862838425,2,1202.6959071374456,1.0538391236415219,32.0862074236509,14.905414238235876,0.10027857391001038,benign
0.0,0.04990181100536659,3,1210.3071607551997,0.7599644428152968,33.71296127253599,13.784190654868256,0.15686762397035178,benign
0.8191393876676019,0.8413315556748774,2,183.5637034315731,0.27010324256557217,1.1243469128345964,0.8087690699267573,0.19297232572487844,brute_force
0.02161324053856264,8.403248943538644,1,59.97059691607169,0.06172271463737106,0.09503794124258493,0.05079128355807589,0.8328973029114085,ddos
0.0,0.04637128093423267,2,1130.0689610866102,1.2011087015543542,28.30815753582527,14.373198563665312,0.1435670276823972,benign
0.0657477666505112,0.020408307743992056,2,277.05196284640135,0.042168543961406735,56.91720148375179,0.08603052483573707,0.2066073230071851,c2
0.07406584788842682,9.445160356731348,2,54.238813205361936,0.6276543297516389,0.0846660791108127,0.10582748912477169,0.8458761742318179,ddos
0.057847636806391003,0.02113321566567018,2,242.88016919344892,0.27662758610060445,63.67446991749225,0.08648862942817567,0.0421033150134347,c2
0.0,0.018712255977783296,2,253.49040457523742,0.0168044953956335,49.52418580515011,0.12280026572801572,0.16112010808252514,c2
0.0248004633998525,7.910298383627762,2,54.898825618125244,0.3871431257018986,0.09709969598533807,0.0807466293118195,0.9726560726261901,ddos
0.0,0.454094501837046,379,66.92067822804925,9.55099236192478,0.46246865890116223,0.25582192688580013,0.7332428430610903,scan
0.01456199257715712,0.049878227038695086,2,1259.042261759136,1.0759183399735066,31.120045679134194,16.842627173590753,0.1643387056191293,benign
0.054638788485411885,8.117797335233607,2,57.75658921206636,0.5112555678132991,0.0898205055386485,0.08657577849732223,0.9016698715080629,ddos
0.12224693990155132,0.03288222003547211,2,6924.489385546377,0.745880253092432,5.941905515592401,2.1645835933181043,0.06776889344607635,data_exfiltration
0.017937593551039847,0.4060662908858007,382,62.72599965593683,9.372620550193357,0.3599044215256054,0.3124824852690695,0.7286700181856981,scan
0.0,0.3964650684989442,414,65.52091300031974,9.843069813478584,0.506396360118729,0.2773021087508659,0.7316488692639179,scan
0.0,0.40833967882302324,401,54.20944588730025,9.432041758285148,0.5223848133197506,0.2955149422555462,0.6094685841690958,scan
0.045005641481043336,7.576295810322982,2,70.93287536828355,0.4778786940096862,0.129452462899351,0.07775627397442883,0.8315244881823765,ddos
0.0,0.020302432442675093,1,255.09588839437066,0.6945144178572604,57.90943229825044,0.10657126230375032,0.08389940146912978,c2
0.8707913314727671,0.5957160323155282,2,201.6905396756865,0.0,1.0480608593347347,0.7409038336280266,0.1669582882094927,brute_force
0.054507199585555624,0.05863771585050356,2,941.5988496154507,1.3669659373601273,33.57820549624924,13.848595948888637,0.17824211793000613,benign
0.005049632476706627,0.05491345491972757,2,1304.9267016855274,1.4655694448966972,27.106386615269425,14.665514972942294,0.21362850814642848,benign
0.0387849009172836,0.048125895962252016,3,1101.949364271817,0.8302430055694472,28.232185044632082,14.172217549768174,0.14827246880230183,benign
0.07513460230371892,8.103373877050702,2,69.39375379263377,0.3781532702228974,0.08803484951849067,0.12689370346461232,0.8785848730211555,ddos
0.0,0.054703855939941086,2,1100.9507364025253,0.6744513579744842,33.51515374414848,12.591918503173368,0.15617399045822972,benign
0.09558367070927157,0.031635775449078356,2,7769.052107997462,0.2658326920967429,5.213884472175305,1.8454707490584044,0.07913825823808428,data_exfiltration
0.06656400595580993,0.05551650941008261,2,1531.1592046693293,1.629410034549355,29.503105769047103,14.125522594450024,0.10186744940405118,benign
0.0,0.05133696157035952,3,1254.8736485538288,1.223879358712811,28.951682018349132,15.636887912118816,0.06864975395666255,benign
0.05736468025616309,0.050982605848507355,3,1343.2931283656847,1.392143938560247,36.14943628735778,16.146867480104024,0.17936958499030062,benign
0.8326406752443869,0.6615789815612524,2,227.84077503174183,0.4666043453606598,0.9977563948019427,0.8319804376031124,0.1501385856280612,brute_force
0.09965933133196986,0.046070052697460256,3,1125.078553234413,1.3996250471075335,29.212021439051497,14.715725384019677,0.1986028482869861,benign
0.05837173645764544,0.05751996494291345,2,1261.941394453795,0.7783298942464074,31.08498318374105,12.14662956893481,0.11335155504381204,benign
0.8454462069823486,0.691522372411203,2,206.62941792661792,0.05226131899820213,1.1179942130038465,0.7834321819685673,0.20008974364390536,brute_force
0.0,0.38939740012445684,422,73.55489678562449,9.181089118143884,0.602006694299846,0.31703643868405645,0.7124416390188061,scan
0.0,0.05898843263424762,3,1300.6728600563536,1.5791120032964006,28.982633162189885,13.40681505405319,0.14021507344265494,benign
0.07285611131094578,0.05877397090992183,2,1348.6735623527325,0.7393283630378682,34.77174621785355,14.048874325930646,0.23326759588117654,benign
0.0,0.020532590712881247,1,252.19252255187473,0.0,48.269483316491105,0.07123146562449192,0.025503189767988876,c2
0.11430929506052652,0.04982505754751519,3,1139.0231762823228,1.2723965804750343,32.04620847018789,15.285885744011486,0.16053004196488208,benign
0.009327642414407637,0.04732382394219716,3,1301.8922532891772,1.9235030026735263,28.706623291274703,14.298482572045415,0.22263777725630915,benign
0.07154596691834536,0.3931497478070026,485,69.12756328952437,9.682028645061923,0.5067588120671335,0.2691674547754364,0.853021134922235,scan
0.0,0.05603254483254179,3,1451.9666146999818,1.287657818497912,29.85291197748589,10.458475167062428,0.1565345012232191,benign
0.0525695625652899,0.046345349800290404,2,1036.4191194488628,1.26616242810416,24.757090470515216,13.540968057172586,0.18098693923514342,benign
0.09571237999904436,0.020861692010339494,2,232.67123054328425,0.7852076092335163,51.60394171328475,0.11566769448308481,0.05910313547867589,c2
0.021716669428441776,0.42705428190699635,468,54.51371888846522,9.808145310767946,0.5297427186698622,0.3183016773601912,0.7414094768098664,scan
0.8938086965846538,0.6827460914126324,2,210.08541496076768,0.29585178567078574,1.011712421614985,0.768940631286273,0.20062609321648933,brute_force
0.0013967837334337048,8.157591585796416,1,69.69508449142717,0.7220020530590636,0.09779210850207946,0.09579284792446177,0.8993234370595335,ddos
0.0,7.459816880342171,1,62.18119755420942,0.510208104744246,0.10317362633255361,0.09544231423236188,0.9418976131489878,ddos
0.0918044673091008,0.0205648995281112,1,195.1342123538662,0.3970897417538933,64.12065293428599,0.11895641552824934,0.09741434443459772,c2
0.04852993342965797,0.042147496981884115,3,1126.53159185907,0.9916198892510566,30.54750309179764,15.835617364442385,0.1296269946354199,benign
0.02227859199519069,0.055333373447945776,2,1305.879967478809,0.5738918944193794,29.689706327129148,16.938984648861656,0.1765513047447105,benign
0.007712846795702784,0.05268254921785202,3,1249.1715355151398,0.7315520332674421,28.76333776492659,13.350866193922613,0.20955429273867385,benign
0.0,7.60057553339975,2,76.49884514559685,0.29889208759558705,0.09834575947818107,0.0938873589042864,0.8657429228418834,ddos
0.0,0.051598909670712685,3,1169.4053047735563,1.4328083741530426,25.731075224214983,14.307455659487362,0.12353994950942435,benign
0.009365513284744062,0.024611406733996345,2,8242.593590169612,0.14987582778426528,4.8887174646142935,1.9966681571247622,0.1534352490067309,data_exfiltration
0.08778189294024755,0.045396632034603174,3,1346.8282658902353,1.5176185589651636,27.172325982624372,15.331146529172658,0.10356039592737706,benign
0.10146592587208061,8.181768471774124,2,56.85718927313987,0.18560076494770228,0.10127173919194286,0.12317334046682604,0.962177514561106,ddos
0.0838928327515257,0.44125522101109327,435,63.87636285266025,9.066344555676404,0.5210134264528281,0.25228106515923454,0.7173128985096516,scan
0.07280506258349946,0.30582068309213595,399,54.43671341397607,9.370871690359785,0.5272229934763731,0.22346638661108786,0.7366341488416096,scan
0.0,0.0515390088444603,3,1116.634424269313,1.3160425562067608,26.540002790382765,18.276604248001618,0.13843495285351504,benign
0.024556243362668845,0.35936018275327886,359,66.13737695792761,9.425103338534324,0.43743219088803564,0.314256503341375,0.7537342921318443,scan
0.0,0.04512063373511334,3,1210.6389109153724,1.3688642580523065,29.778081409216867,15.69501015372328,0.17048180593419968,benign
0.7891551644829916,0.7865292062021718,1,218.2043156732949,0.25708254926981483,1.1446563291251368,0.8786590775906195,0.12135053714635696,brute_force
0.025675867262562404,0.04359847800664553,2,1252.4086262080211,0.9843502837173809,36.37431420905089,12.218734362833635,0.13040616173065667,benign
0.06729647926351892,0.30237183940899665,478,56.44942880400315,9.541795889218868,0.4886053720617083,0.3025916540049352,0.7069780765966583,scan
0.0,0.052120829732009585,2,1120.7614632631864,1.1534222853525753,36.637593118191724,14.491805589283958,0.038978949553243686,benign
0.029150646415574105,0.3764298507681973,473,62.76261792205042,9.380068846567083,0.4327536106467414,0.32474225427911696,0.681526811267197,scan
0.028324263628857354,0.37867983672694666,515,60.30378071027704,9.425031879256386,0.5576174319480963,0.2584082710188706,0.75968308822584,scan
0.862470884384252,0.7793459889574853,2,219.9194735769289,0.160355257785198,0.9634847386801787,0.756445989954389,0.14905650214666324,brute_force
0.041672622084974034,8.780349601738234,2,73.4367831524513,0.42840441684121905,0.09279846022978434,0.1300842580137046,0.9428249017625323,ddos
0.0,0.05353875967727738,3,1239.2093717522785,1.726642709494647,27.975197943628345,15.863729480233713,0.0905518290232519,benign
0.014217585880587974,0.046478281547286206,3,1363.2790315006382,1.1011656640958725,26.920892377002325,15.027205476787115,0.12172118160630048,benign
0.12952278129049893,0.055403903627773116,2,1397.1207543907155,1.4461032037837367,33.191822962682565,14.661278353974062,0.1357452871478993,benign
0.0,0.04693605654757807,2,934.5765706404592,1.2650326691287888,28.494647421565404,14.346511435781533,0.1468675888939089,benign
0.0,0.047275404565955255,2,1257.1629323227462,1.1882078137117107,31.284950077125714,13.512660380016307,0.17401302507029626,benign
0.0,0.050202958456019416,2,1257.9225464651056,1.5991724712117121,32.48468907055387,15.572902150383715,0.19868111247139233,benign
0.03808180125238171,0.0473012015984532,3,1160.6526340184498,1.0945757292858802,31.201444159518985,17.413792549265477,0.07781978689151174,benign
0.10537744446608803,0.0226350816380348,1,229.32769452857937,0.0,61.219486387832404,0.12928402545047174,0.12011311723321888,c2
0.015959221341822115,8.436227049662719,2,63.55180942842851,1.0053419346379089,0.09787280083069082,0.10380421918685685,0.8860389031390951,ddos
0.04412362076215927,0.05191204873092026,2,1336.817884622552,0.7784430459589274,29.807447516133543,15.470595812567215,0.11460445296629623,benign
0.0038969241897162214,0.05340750348686313,3,1080.6780750469786,1.1275507662387663,26.171086750384994,14.109258917741034,0.21404697883333637,benign
0.7748564695658805,0.7547685623771679,2,228.49255464154487,0.4225974391407173,1.0038555168784318,0.7838342250734931,0.14251462635512974,brute_force
0.8308773801165354,0.7692900206935374,1,198.35492600657093,0.7435116714839797,0.9615612623407079,0.9249798068092234,0.1357200442973614,brute_force
0.0,0.05135789418597687,3,1204.9103010474864,1.1469677510652654,31.566751908053334,14.828644224717968,0.1382041735343938,benign
0.009016405608124403,0.04079562884334177,2,1302.1077554601566,1.7862472301250858,36.49516820341981,15.309185912426694,0.10035669994572272,benign
0.04174464813386693,0.03061840613886781,2,7499.901235329797,0.6328262118587694,6.005451517706717,2.366882420356238,0.05744426065828068,data_exfiltration
0.0,7.776125345841298,1,51.678321839440095,0.0,0.1134932392781074,0.12320165024797228,0.8974312384459329,ddos
0.0,0.047852972294373734,3,1558.2310803124092,1.3566427637801808,27.870633023299394,12.95771187894451,0.04626799812268158,benign
0.013974947088833768,0.0179623150612507,1,224.19405634989025,0.5324808321325423,57.60106389842719,0.10759220112828961,0.16064919642746855,c2
0.8985158100894141,0.6148764747199915,2,187.55459554212007,0.28484542978325855,1.0966807104250544,0.9227893619753781,0.22711015034545246,brute_force
0.040639046346824914,0.05726692238558851,3,1378.78361263225,0.6671260999600644,25.989823683372208,13.3457657228432,0.13471946929230982,benign
0.10827271201405485,0.05322742090570538,2,976.0152058367261,1.0844934564861408,26.665259251459347,13.706153683657023,0.1573467649193344,benign
0.038329912304842416,0.05306386952531285,3,1268.6468930056974,1.1830234533300312,23.468804860671437,14.826011408846181,0.1515697932766388,benign
0.0,9.624839784116448,2,69.58762282452544,0.08660004081062705,0.07726827797453167,0.0919096983071661,0.9233047123149488,ddos
0.8258843214531848,1.0162422051524067,2,210.61366246020094,0.41536226691982664,1.0193448574991797,0.7444902174632263,0.19710816938112033,brute_force
0.0,0.4615020527613738,398,76.88674748575168,9.487818130496441,0.5167658628198654,0.28064062641597787,0.7103389401396483,scan
0.033052763608994465,0.050924180618474375,3,1344.466132460258,1.3027013503468865,34.46733932498487,15.677440004416937,0.20921283225980863,benign
0.02555441756524166,0.032462901417938984,2,8187.246715078929,0.6807919477796853,5.014781143436051,1.8419289592003558,0.23743912079550325,data_exfiltration
0.8047526083530967,0.7601861981256769,2,225.4542946794253,0.23082409815162297,1.1353453647621203,0.6435975845738151,0.17579914381889578,brute_force
0.0,0.4092692376812157,416,61.58380064921712,9.797213253987225,0.5527310314243659,0.32004360037235086,0.7369695833833021,scan
0.002864274173661526,0.06280042269134398,2,1026.737422063975,1.2130544005930397,30.586445194659873,13.56412479817228,0.15131023763870177,benign
0.09511785260480142,0.0536632003860779,3,1322.1193760212202,0.9800901013428032,32.37952706465603,16.267892435291095,0.08917095979321452,benign
0.0,0.05514577818662822,2,1038.4954891832142,1.3102947878974265,24.95202391763194,13.777834960165041,0.140456389022341,benign
0.0,0.02090654808426635,1,274.3933516113185,0.12391253700711466,60.203741310991006,0.1240283406357405,0.06387016092992612,c2
0.0,0.3604990815029202,489,62.11164038524389,9.052369394856392,0.4933360642385422,0.30904952354669685,0.7681497851716343,scan
0.7883784380418,0.7477229683420155,1,200.39199233155256,0.31455186539491176,0.9716848115120125,0.5858903563322099,0.16746716893319025,brute_force
0.015855650806256734,0.014359662355518618,1,195.30533444335518,0.4080392853832688,62.65368982998186,0.08757336552956041,0.10025426980641171,c2
0.07283652153878391,0.01954369730142353,1,240.7264334340237,0.5708034428097746,56.2314129895213,0.0963718793056562,0.05276235739955551,c2
0.012518202787410374,8.36361746322421,2,66.9986000441928,0.40016180878866364,0.09219595394071373,0.08313795390674261,0.871599351770536,ddos
0.8045615164596013,0.8685389937176368,2,222.3778919586134,0.0,1.0500917329085857,0.8953609015361058,0.2746501552221602,brute_force
0.8518848286561961,0.97851991288222,2,234.81882973193981,0.1776016881701411,1.2452369912868724,0.8152772991173596,0.22338450519294428,brute_force
0.06752119190930252,0.057382701748629486,2,1066.0170672061608,1.0470579920427352,33.82617221399705,13.579997636108626,0.1132883339014481,benign
0.05169595111590056,0.053243549437948214,3,1231.9053875582458,0.9270949749054499,34.78332717524759,14.251223960264674,0.26718270264063126,benign
0.010913323119204708,8.0300145861992,1,61.82410417695028,0.5040172048725852,0.11784558888853587,0.11629461443243364,0.9013470666168043,ddos
0.0,0.051886059375322605,2,1040.3623649113213,0.8609791982878927,33.22295403814668,15.633755468619471,0.23047603328879865,benign
0.036948794683413076,0.48838422304169515,501,66.86770138248251,9.467441647230546,0.5031770952280469,0.31220341618827013,0.7249004019909397,scan
0.0,0.04876240682224248,3,1071.3771320351814,0.9725153793337229,30.62340752205994,11.968740140275035,0.15170040481140734,benign
0.08350440126274486,8.722714088204704,2,63.85722535096044,0.1928944401621133,0.10919261091681293,0.10326511252584332,0.8567393982000902,ddos
